QUEST_JOBSTEP_20150317_000101	Ouvi dizer que o primeiro livro estava com um morador da Miners' Village antes do ataque dos Vubbes. {nl}Então, acho que pode estar no Vubbe Outpost agora.	내가 듣기론, 첫 권은 부베가 습격하기 전에 광산 마을 사람이 갖고 있었대.{nl}그러니 아마 부베 전초기지에 있지 않을까 생각해.				아처 마스터
QUEST_JOBSTEP_20150317_000102	Estou surpreso que você encontrou tão rápido! {nl}E está em boas condições. {nl}	생각보다 무척 빨리 찾아와서 놀랐어.{nl}보존 상태도 아주 좋아.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000103	Acho que você consegue comprar o próximo livro da Mestre Hunter...{nl}Estou sem um tostão depois de pagar pelo reparo da muralha. Haha...	다음 책은 헌터 마스터에게 사올 수 있지 않을까 싶은데..{nl}성벽을 자비로 수리하느라 돈이 하나도 남아있지 않네. 하하..				아처 마스터
QUEST_JOBSTEP_20150317_000104	Você diz o segundo livro de Lydia Schaffen? {nl}Será seu por 5.000 pratas.	리디아 샤펜님의 두 번째 책 말씀이십니까.{nl}5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000105	Acho umas 5.000 pratas já bastam. {nl}Ouvi dizer que esse é o valor do livro.	아마 5,000 실버이면 되지 않을까 싶어.{nl}그 책의 시세가 그 정도 한다더라고.				아처 마스터
QUEST_JOBSTEP_20150317_000106	Ah, você chegou bem na hora.{nl}Se puder levar couro de Merog para o Mestre Quarrel Shooter, ele fará uma cópia do próximo volume.	아, 마침 잘 왔어.{nl}쿼렐슈터 마스터께서 메로그의 가죽을 구해다 주면 다음 권의 사본을 만들어 주시겠대.				
QUEST_JOBSTEP_20150317_000107	O couro de Merog veio do Mestre Archer?	아처 마스터에게서 메로그 가죽은 아직인가?				
QUEST_JOBSTEP_20150317_000108	Você encontra Merogs na Fallen Worry Forest.{nl}Leve para o Mestre Quarrel Shooter em Klaipeda.	메로그는 낙우림에서 쉽게 볼 수 있어.{nl}깨끗하게 갈무리해서 클라페다에 계신 쿼렐슈터 마스터에게 가져다 드려.				
QUEST_JOBSTEP_20150317_000109	A qualidade está boa o suficiente. O Mestre Archer vai ficar contente. {nl}Aqui, eu preparei uma cópia; pode levá-la.	이 정도면 꽤 질이 좋군. 아처 마스터도 꽤 보람이 있겠어.{nl}자. 사본은 미리 준비해 두었으니 가져가게.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000110	Agora só falta um livro. {nl}Entregue esta bolsa para a Mestre Ranger e pegue o livro. {nl}	이제 마지막 한 권만 남았군.{nl}레인저 마스터에게 이 주머니를 가져다주고 책을 받아와 줘.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000111	Foi o Mestre Archer quem mandou você? {nl}Bem, bom trabalho. Eu vou te dar o livro como prometido.	아처 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.				레인저 마스터
QUEST_JOBSTEP_20150317_000112	O livro já está pronto? {nl}Quero ver todos os livros de Lydia Schaffen o mais rápido possível...	책은 아직인건가?{nl}빨리 리디아 샤펜님의 모든 책이 모여 있는 걸 보고 싶은데..				아처 마스터
QUEST_JOBSTEP_20150317_000113	Finalmente, está tudo aqui. {nl}Vou ensinar minhas habilidades a você como prometido.	드디어 모두 모았군.{nl}약속대로 내 기술을 전수해 줄 테니 잘 부탁한다.				
QUEST_JOBSTEP_20150317_000114	Tenho alguns livros para coletar. São os livros de Lydia Schaffen. {nl}Vou ensinar minhas habilidades se você coletar os livros. O que você acha?	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 내 기술을 전수해 주겠어. 어때?				
QUEST_JOBSTEP_20150317_000115	O primeiro livro estava na Miners' Village, mas desapareceu após o ataque dos Vubbes. {nl}Acredito que esteja no Vubbe Outpost?	첫 권은 광산 마을에 있었다는데 부베들이 습격할 때 같이 사라져 버렸다는군.{nl}아마 부베 전초기지에 있지 않을까?				레인저 마스터
QUEST_JOBSTEP_20150317_000116	Oh, isso é muito bom. {nl}Será útil para você também.	어머나, 제법인걸?{nl}나중에 너도 읽어보면 도움이 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000117	O problema é a Mestre Hunter. Eu não quero nem ver a cara dela. {nl}Então você vai e pega o livro com ela.	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와. 				
QUEST_JOBSTEP_20150317_000118	Quer dizer o livro que eu tenho? {nl}Ah, tudo bem. Será teu por 5.000 pratas.	제가 가지고 있는 책 말씀이십니까.{nl}뭐, 좋아요. 5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000119	Acho que umas 5.000 pratas já bastam. {nl}Você acha que consegue juntar?	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지? 				
QUEST_JOBSTEP_20150317_000120	Você chegou bem na hora.{nl}O Mestre Quarrel Shooter disse que se você levar couro de Merog, ele fará uma cópia do próximo volume.	마침 잘 왔어. {nl}쿼렐슈터 마스터가 메로그의 가죽을 구해 오면 다음 권의 사본을 만들어 주겠대.				
QUEST_JOBSTEP_20150317_000121	A Mestre Ranger não disse nada?{nl}Eu pedi couro de Merog para ela.	레인저 마스터가 뭐라고 하진 않던가?{nl}메로그 가죽을 부탁했었는데.				
QUEST_JOBSTEP_20150317_000122	Os Merogs estão na Fallen Worry Forest e o Mestre Quarrel Shooter está em Klaipeda. {nl}Alguém pode ir lá e pegar o livro antes de você, então, vá depressa.	메로그는 낙우림에, 쿼렐슈터 마스터는 클라페다에 있어. {nl}어머. 빨리 가지 않으면 다른 사람이 먼저 채갈지도 모르겠네, 그 책..				
QUEST_JOBSTEP_20150317_000123	O livro está em boas condições.{nl}Agora, leve este livro para a Mestre Ranger. {nl}	이 정도면 꽤 질이 좋군. {nl}자. 이 책을 레인저 마스터에게 가져다 주게.{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000124	O Mestre Archer está com o último livro em Klaipeda. {nl}Ouvi dizer que ele está reparando a muralha, então acho que isso pode ajudar você a conseguir o livro.	마지막 책은 클라페다의 아처 마스터가 가지고 있어.{nl}무너진 성벽을 수리하고 있다고 하니 이걸 이용하면 쉽게 책을 얻을 수 있을지도?				레인저 마스터
QUEST_JOBSTEP_20150317_000125	Ouvi dizer que uma rocha da Miners' Village seria útil para o reparo da muralha. {nl}Leve-a depressa para o Mestre Archer.	광산 마을에 성벽 수리에 적당한 바위가 있다고 들었어.{nl}그걸 아처 마스터에게 선물하면 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000126	Foi a Mestre Ranger quem disse para você trazer isso? {nl}Se você está aqui pelo livro de Lydia Schaffen, era só ter pedido. Mesmo assim, obrigado.	이 바위는 레인저 마스터가 보낸 건가?{nl}리디아 샤펜의 책이라면 그냥 와서 빌려 가도 되는데. 어쨌든 고마워.				아처 마스터
QUEST_JOBSTEP_20150317_000127	Você finalmente coletou todos os livros. Bom trabalho. {nl}Eu vou ensinar a você minhas habilidades como prometido, mas manter-se atualizado é responsabilidade sua.	드디어 다 모았군. 정말 수고했어.{nl}약속대로 나의 기술을 전수해 주겠다만 따라오는 건 네 재량이야.				
QUEST_JOBSTEP_20150317_000128	Você obteve couro de boa qualidade. {nl}Leve-o para o Mestre Quarrel Shooter.	괜찮은 가죽을 구해 왔네.{nl}어서 쿼렐슈터 마스터에게 갖다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000129	Por que você trouxe isso para mim? Leve para o Mestre Archer depressa.	그걸 왜 나에게 가지고 온 거지?{nl}빨리 아처 마스터에게 가져다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000130	Escultor Tesla	조각가 테슬라				
QUEST_JOBSTEP_20150317_000131	O talento de escultor é importante, bem como ter olho clínico para observar materiais importantes. {nl}Vou ajudar você a aprender minhas habilidades se trouxer os cristais azuis que eu estou procurando.	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 내 기술을 익힐 수 있도록 도와 드리지.				
QUEST_JOBSTEP_20150317_000132	Esse é o problema. {nl}O Yekub engoliu assim que foi descoberto no 2º andar da Miners' Village.	문제는 그걸세.{nl}수정광산 2층에서 발견되자마자 어디선가 나타난 예쿱이 그걸 냉큼 집어삼켜 버렸다는군.				조각가 테슬라
QUEST_JOBSTEP_20150317_000133	Oh, é isso mesmo. {nl}Eu tenho bastante tempo, então vou te ensinar cuidadosamente.	오오, 이거야 이거.{nl}나에겐 시간이 아주 많으니까 천천히 가르쳐 드리겠네.				조각가 테슬라
QUEST_JOBSTEP_20150317_000134	Você deseja aprender o manejo da espada de Highlander comigo? {nl}Vou pensar no assunto se você conseguir a cooperação dos Peltastas.	내게 하이랜더의 검법을 전수받고 싶나.{nl}그대가 펠타스타들의 협조를 구해 온다면 고려해 보겠다.				
QUEST_JOBSTEP_20150317_000135	Ofereça a eles 5 placas do modelo broquel de madeira em troca da sua cooperação.{nl}Derrote Upents no Indigo Trees Plateau e isso já será o suficiente.	협조를 구하는 대가로 우든 버클러용 판자 5개를 지원해 주면 될 것이다.{nl}쪽빛나무 고원의 우펜트 정도면 충분하겠지.				
QUEST_JOBSTEP_20150317_000136	Obrigada pelos suprimentos, mas o Mestre Highlander não mandaria você apenas para isso. {nl}Diga o que vocês querem. {nl}	지원해주신 재료는 감사히 받겠습니다만, 하이랜더 마스터께서 그냥 보내셨을 리는 없을 터. {nl}무얼 원하는지 말씀해 보십시오.{nl}				펠타스타 마스터
QUEST_JOBSTEP_20150317_000137	Uma cooperação total entre Mestres? Mas é claro. {nl}Diga a ele que os Peltastas vão cooperar.	마스터간의 전면적인 협조라. 알겠습니다.{nl}저희 펠타스타들도 동참하겠다고 전해 주십시오.				펠타스타 마스터
QUEST_JOBSTEP_20150317_000138	Se os Mestres se unirem, não vai demorar muito até o reino se levantar de novo. {nl}Você fez um bom trabalho. Eu vou ensinar a você as minhas habilidades de espada.	이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.{nl}그대가 훌륭히 임무를 완수하였으니 나의 검법을 전수해 주겠다.				
QUEST_JOBSTEP_20150317_000139	Acho que isso será suficiente. {nl}Agora vá e busque a cooperação da Mestre Peltasta.	그 정도면 충분하다.{nl}그것으로 펠타스타 마스터의 협조를 구하면 될 것이다.				하이랜더 마스터
QUEST_JOBSTEP_20150317_000140	Nós, Peltastas, prometemos aos Highlanders unir nossas forças para reconstruir o reino.{nl}Então, se quiser aprender comigo, você também deve se comprometer a isso.{nl}	우리 펠타스타는 하이랜더와 맺은 맹약에 따라 왕국 재건에 힘을 빌려주기로 하였습니다.{nl}따라서 당신도 저에게 가르침을 받길 원한다면 그에 대한 도리를 다할 의무가 있습니다.{nl}				
QUEST_JOBSTEP_20150317_000141	Encontre Uska e dê uma força.	기사단장 우스카님에게 가서 힘을 빌려 주도록 하세요.				
QUEST_JOBSTEP_20150317_000142	Então você veio aqui a pedido da Mestre Peltasta.{nl}O Mestre Highlander me garantiu uma vez que ele conseguiria apoio dos outros mestres. {nl}	펠타스타 마스터의 요청으로 오셨군요.{nl}일전에 하이랜더 마스터께서 다른 마스터들의 협조를 받아 내겠다고 호언장담하셨었죠. {nl}				
QUEST_JOBSTEP_20150317_000143	Nós, Peltastas, consideramos nossos deveres como humanos mais importantes.	설마 진짜로 해내실 줄은 몰랐습니다.{nl}				
QUEST_JOBSTEP_20150317_000144	Nós, Peltastas, consideramos nossos deveres como humanos mais importantes.	우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.				
QUEST_JOBSTEP_20150317_000145	Eu já ia pedir ajuda na busca. {nl}	마침 수색 지원을 요청하려던 참이었습니다.{nl}				
QUEST_JOBSTEP_20150317_000146	Eu enviei 4 batedores para o Spineheart Dale, mas eles desapareceram.{nl}Acho que eles pensaram que a Thorn Forest não era perigosa... Por favor, encontre-os	얼마 전에 가시마음골에 4명의 정찰병을 보냈습니다만, 전부 실종되었습니다.{nl}어쩌면 가시 숲을 만만히 보다 변을 당한 게 아닌지.. 그들의 행방을 찾아 주십시오.				
QUEST_JOBSTEP_20150317_000147	Surgiu um assunto importante.{nl}Vá depressa até o Spineheart Dale.	어쩌면 한시를 다투는 위급한 일이 발생했을 수도 있습니다.{nl}어서 빨리 가시마음골로 가 주십시오.				
QUEST_JOBSTEP_20150317_000148	Isso aqui...são as recordações deles. {nl}Pelo menos podemos devolvê-las às suas famílias. Obrigado. {nl}	이건.. 그들의 유품이군요.{nl}가족들에게 유품이라도 전해줄 수 있게 찾아주셔서 감사합니다.{nl}				
QUEST_JOBSTEP_20150317_000149	Eu mesmo vou informar o Mestre Highlander, então, por favor, volte. {nl}Bom trabalho.	하이랜더 마스터님께는 제가 따로 전해 드릴 테니 이만 돌아가 주십시오. {nl}수고하셨습니다.				
QUEST_JOBSTEP_20150317_000150	Pode não ser um sentimento agradável, mas é bom o bastante. {nl}Como prometido, permitirei que você aprenda o modo de vida Peltasta.	마음은 좋지 않겠지만, 그 정도면 훌륭히 임무를 완수한 것이나 다름없습니다.{nl}약속대로 펠타스타의 가르침을 받도록 허락하지요.				
QUEST_JOBSTEP_20150317_000151	Preciso coletar energia de fogo para minha pesquisa, mas não tenho tempo. {nl}Se coletá-la para mim, vou ajudar você a aprender a magia dos Pyromancers.	연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.{nl}네가 그걸 모아 준다면 파이로맨서의 마법을 익힐 수 있도록 도와줄게.				
QUEST_JOBSTEP_20150317_000152	Tenha cuidado. O pote pode quebrar se você não ficar de olho nele.	그 항아리를 계속 지켜보지 않으면 깨져 버리니까 조심해야해.				파이로맨서 마스터
QUEST_JOBSTEP_20150317_000153	Coloque este pote no chão quando você chegar ao Descended Tree Garden.{nl}Depois disso, ao derrotar os inimigos, a energia será acumulada no pote.	내린나무 화원으로 가서 이 항아리를 바닥에 놔.{nl}그 다음엔 근처에 있는 몬스터를 처치하면 항아리에 기운이 모일거야.				
QUEST_JOBSTEP_20150317_000154	Há um livro importante que eu estou procurando. {nl}Se consegui-lo para mim, vou ajudar você a aprender a magia dos Cryomancers.	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아다 주신다면 그대가 크리오맨서의 마법을 익힐 수 있도록 도와드리겠어요.				
QUEST_JOBSTEP_20150317_000155	Você disse que vai encontrar o livro? {nl}Desculpe, você está atrasado.	책을 찾는다 했는가.{nl}미안하네만, 이미 늦었네.				광산 마을 촌장
QUEST_JOBSTEP_20150317_000156	Ouvi rumores de que ele está na Miners' Village, mas não sei o local exato. {nl}Talvez o Mayor saiba...	광산 마을에 있다는 소문을 들었습니다만, 정확한 출처는 모르겠군요.{nl}아마 촌장이라면 알 지도..				크리오맨서 마스터
